target	date	time	rank	keyword	urls
03	2020-03-03	23:24:50	13	[요약] 마성의 매력 심교수!! 구구절절 옳은 말만 하는 카리스마 모먼트♡ 《낭만닥터 김사부2 / 스브스캐치》	https://www.youtube.com/watch?v=w8CTlMVpJuQ
03	2020-03-03	23:24:50	14	소행성 유튜브 채널이 해킹을 당했습니다...	https://www.youtube.com/watch?v=5j4eICbtupM
03	2020-03-03	23:24:50	15	추미애 향해 "신천지 압색 왜?" 궤변 내놓던 권성동의 굴욕	https://www.youtube.com/watch?v=Qr2iEl5iwi4
03	2020-03-03	23:24:50	16	[EPISODE] BTS (방탄소년단) 'ON' MV Shooting Sketch	https://www.youtube.com/watch?v=bYdDxEa3us8
03	2020-03-03	23:24:50	17	[풀영상] 신천지 이만희 총회장 '코로나19' 기자회견	https://www.youtube.com/watch?v=H-5boHmeovQ
03	2020-03-03	23:24:50	18	[LIVE] 르노삼성 XM3 리뷰 (시승, 라이브, 주행, 실시간, 디자인, 공간, 인테리어)	https://www.youtube.com/watch?v=h6Be-8o9nfc
03	2020-03-03	23:24:50	19	엘리베이터에서 마주치는 그 남자. 사건파일118. 스토커 | 공포 공소시효 [밍꼬발랄]	https://www.youtube.com/watch?v=s3dATwDSvlA
03	2020-03-03	23:24:50	20	[김광일의 입] 이인영 “똥물!” vs 심상정 “탄핵!”	https://www.youtube.com/watch?v=qie0HKbuC-c
03	2020-03-03	23:24:50	21	세찬아..엄마가 너 전화번호 달래! 전소민❤양세찬 러브라인ZIP 4탄 《런닝맨 / 예능맛ZIP / RunningMan 》	https://www.youtube.com/watch?v=znYg-O3tKFA
03	2020-03-03	23:24:50	22	중국인 입국 왜 안막나 묻자…	https://www.youtube.com/watch?v=8FdCwxQRW8I
03	2020-03-03	23:24:50	23	[알릴레오 라이브 22회] 방역은 과학이다! (20.03.03)	https://www.youtube.com/watch?v=9up2Hegtoaw
03	2020-03-03	23:24:50	24	[황태순-TV] 홍준표의 쓸쓸한 퇴장, 그 막전막후!	https://www.youtube.com/watch?v=v3YU6xEURnk
03	2020-03-03	23:24:50	25	신천지 교주 이만희의 전재산 총공개	https://www.youtube.com/watch?v=D-mvt8VUjhw
03	2020-03-03	23:24:50	26	[YTN LIVE] 신천지 이만희 총회장 기자회견	https://www.youtube.com/watch?v=E3aiScscUJA
03	2020-03-03	23:24:50	27	[풀버전] "이 가격에 이런 차를?!" 르노삼성이 목숨 걸고 만든 차 XM3의 모든 것!!!(카메오. 기아 신형 쏘렌토)	https://www.youtube.com/watch?v=5n2_7tJar7k
03	2020-03-03	23:24:50	28	이만희 회견, 그녀는 누구? 朴시계는 무엇?	https://www.youtube.com/watch?v=V8hoIwnOIZQ
03	2020-03-03	23:24:50	29	무려 '7억' 무엇을?!	https://www.youtube.com/watch?v=5jEx1z2aSlQ
03	2020-03-03	23:24:50	30	[장용진의 학익진]  ‘신천지 압수수색 못한다’던 윤석열... 사흘 만의 태세 전환, 왜?	https://www.youtube.com/watch?v=5VMc3FjMKWg
03	2020-03-03	23:24:50	31	박근혜 시계차고 큰절 두번한 신천지 이만희 회장 기자회견 현장 [원본]	https://www.youtube.com/watch?v=YiGEAWdeNlY
03	2020-03-03	23:24:50	32	응원하는유형ㅋㅋㅋ (feat.식빵 언니)	https://www.youtube.com/watch?v=gcx6zQlYmUk
03	2020-03-03	23:24:50	33	[생중계] '코로나19' 특별방송-신천지 이만희 총회장 긴급 기자회견/정부 중앙방역대책본부 정례 브리핑/국회 대정부질문	https://www.youtube.com/watch?v=tyeDg0RoSaA
03	2020-03-03	23:24:50	34	정부 때리면서 신천지엔 침묵…미래통합당 '역풍'	https://www.youtube.com/watch?v=p8bh-5gqp14
03	2020-03-03	23:24:50	35	처참하게 깨진 42승 0패 전설의 복서 !!! 타이슨 퓨리가 이길 수 밖에 없었던 이유 !!	https://www.youtube.com/watch?v=bNeeaBEwG2s
03	2020-03-03	23:24:50	36	이건 진짜 도저히 못 참겠네요...	https://www.youtube.com/watch?v=xKQ8lh1qlb8
03	2020-03-03	23:24:50	37	글로벌 주식 시장 하락, 예상치 못한 고난, 그리고 반등을 향한 소망	https://www.youtube.com/watch?v=DvRIuhoCi5k
03	2020-03-03	23:24:50	38	추미애에 발끈한 대구 주호영 "들어가십쇼"..끝까지 답변하는 추미애	https://www.youtube.com/watch?v=DDJVpue6ijA
03	2020-03-03	23:24:50	39	[LIVE MUG] 이만희 신천지 총회장, 긴급 기자회견 현장 / 비디오머그	https://www.youtube.com/watch?v=JqQ5V5hPVfw
03	2020-03-03	23:24:50	40	남자 비제이들의 자동차  【차 값만 15억】	https://www.youtube.com/watch?v=Vy7gvWF6fPo
03	2020-03-03	23:24:50	41	[라리가 26R] 레알 마드리드 vs 바르셀로나 H/L	https://www.youtube.com/watch?v=YLhge4T1MUU
03	2020-03-03	23:24:50	42	??? : 90만 채널이면서 유행어도 하나 없네요 ㅉㅉ	https://www.youtube.com/watch?v=VEgzrpvnbsc
03	2020-03-03	23:24:50	43	돈을 엄청 모을수 있는 14가지 방법. 천원으로 살아남기!	https://www.youtube.com/watch?v=NyOamniibHE
03	2020-03-03	23:24:50	44	[세계는 그리고 우리는] 박근혜 시계, 답변 코치까지.. 웃지 못할 ‘촌극’ 쏟아낸 이만희 기자회견 - 조믿음 & 권지연	https://www.youtube.com/watch?v=Wo9O443v5qE
03	2020-03-03	23:24:50	45	(일일뉴스) 이낙연, 이만희 문자 의혹에 화들짝!!! / 신의한수 20.03.03	https://www.youtube.com/watch?v=fU27AtCNFsc
03	2020-03-03	23:24:50	46	[Right Now] 현장영상_신천지 이만희 총회장 "신천지 대표로서 국민께 진심으로 사죄"	https://www.youtube.com/watch?v=9hl6RlAF4WI
03	2020-03-03	23:24:50	47	3월 3일 10시 정규재의 텐텐뉴스	https://www.youtube.com/watch?v=ZEBSOSE1lvw
03	2020-03-03	23:24:50	48	독일언론이 한국의 행동에 크게 놀라며 대서특필한 이유 "독일 이러는것 처음봄 동시에 한국에 관심폭발한 상황"	https://www.youtube.com/watch?v=pUc5VE56dcc
03	2020-03-03	23:24:50	49	억대 연봉의 잘나가는 변호사 서동주 "이제 일보단 사랑이 고파요" (feat.보살팅♥) [무엇이든 물어보살]	https://www.youtube.com/watch?v=AnroFnu4nFo
03	2020-03-03	23:24:50	50	여자친구가 이상합니다... l 상황극에 미친 여자친구 l 오킹TV	https://www.youtube.com/watch?v=TCBiZrszJdM
03	2020-03-03	23:24:50	51	【풀버전】 임영웅 - 보랏빛 엽서 🔥미스터트롯 준결승 레전드미션🔥	https://www.youtube.com/watch?v=W7zINNUI008
03	2020-03-03	23:24:50	52	미스터트롯 임영웅 어느60대노부부의 이야기	https://www.youtube.com/watch?v=iB8o1zv4zWw
03	2020-03-03	23:24:50	53	BTS (방탄소년단) 'ON' Kinetic Manifesto Film : Come Prima	https://www.youtube.com/watch?v=gwMa6gpoE9I
03	2020-03-03	23:24:50	54	BTS Performs "ON" at Grand Central Terminal for The Tonight Show	https://www.youtube.com/watch?v=MZh-w2nysuI
03	2020-03-03	23:24:50	55	[스페셜] ※눈물 주의※ 레전드 걸그룹 씨야(See Ya)의 완전체 귀환 기념 '히트곡 모음.zip' 슈가맨3(SUGARMAN3)	https://www.youtube.com/watch?v=MsRnknymiaY
03	2020-03-03	23:24:50	56	'COMEBACK' 전 세계 홀린 '방탄소년단'의 'ON' 무대	https://www.youtube.com/watch?v=e9C1WWiAdgo
03	2020-03-03	23:24:50	57	[쿠퍼네 가족] 성교육은 나빠!	https://www.youtube.com/watch?v=S_tyNjqA700
03	2020-03-03	23:24:50	58	김어준의 다스뵈이다 101회 50억, 신천지 그리고 파괴적 비례정당	https://www.youtube.com/watch?v=XoKlvxmN3ME
03	2020-03-03	23:24:50	59	최후의 7인이 공개됩니다_미스터트롯 10회 예고	https://www.youtube.com/watch?v=3zVsEFz4k-4
03	2020-03-03	23:24:50	60	[CHOREOGRAPHY] BTS (방탄소년단) ‘ON’ Dance Practice	https://www.youtube.com/watch?v=VkuEzN8IS_o
03	2020-03-03	23:24:50	61	다시보는 '신천지의 수상한 비밀'	https://www.youtube.com/watch?v=kQ7-dtjI2kc
03	2020-03-03	23:24:50	62	루시퍼 vs 부락토스 [총몇명 스토리]	https://www.youtube.com/watch?v=4iqJ9LUBXDc
03	2020-03-03	23:24:50	63	BTS Carpool Karaoke	https://www.youtube.com/watch?v=T4x7sDevVTY
03	2020-03-03	23:24:50	64	[LIVE 퀴즈쇼] ♥상JOB것을 찾습니다♥ 결방으로 뇌물 공세하는 특별 라이브!!	https://www.youtube.com/watch?v=z2ZUYkLjCDo
03	2020-03-03	23:24:50	65	마지막화) 5분 만에 전남친한테 최고의 복수하는 법 [엑스엑스(XX)] - EP.10	https://www.youtube.com/watch?v=EIFcWjnUhIw
03	2020-03-03	23:24:50	66	터키아이스크림 아저씨 VS 복싱 챔피언 누가 더 빠를까? ㅋㅋㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=UcAedwqAkF0
03	2020-03-03	23:24:50	67	신천지 이만희 교주가 세우려던 그들만의 왕국 / 계룡 향적산 매매의 배후는 신천지 인가? - 대전MBC 시사플러스 2013 0703	https://www.youtube.com/watch?v=fFaA_4s3IxA
03	2020-03-03	23:24:50	68	반복되는 개학식 | 밍꼬박스-댓글 편 [밍꼬발랄]	https://www.youtube.com/watch?v=XdFruKzHYtQ
03	2020-03-03	23:24:50	69	[Ep.94-95] (ENG CC) 댄스천재 펭수 vs 임문식이 댄.스.배.틀	https://www.youtube.com/watch?v=m2aCuC-LU2E
03	2020-03-03	23:24:50	70	황교안 "문 대통령, 국민께 사죄하라…그것이 최소한의 도리" / 연합뉴스 (Yonhapnews)	https://www.youtube.com/watch?v=SBvD9-pLIz4
03	2020-03-03	23:24:50	71	영국 호텔 직원이 '동양인'이라고 무시하자 그냥 호텔을 사버리는 싱가폴 1위 부자 ㅋㅋ	https://www.youtube.com/watch?v=jn5FXnZQivo
03	2020-03-03	23:24:50	72	신천지 파이터가 말하는 신천지가 정체를 숨기는 이유	https://www.youtube.com/watch?v=tPdrz99MCkE
03	2020-03-03	23:24:50	73	[유시민의 알릴레오 52회] 내가 국회의원이 될 상인가 - 윤건영 전 청와대 국정기획상황실장	https://www.youtube.com/watch?v=_vQn4xIGXQk
03	2020-03-03	23:24:50	74	제이름으로 치킨을 만드시겠다구요?	https://www.youtube.com/watch?v=-mLU8KP-8Gc
03	2020-03-03	23:24:50	75	[K-Choreo 8K] 방탄소년단 직캠 'ON' (BTS Choreography) l @MusicBank 200228	https://www.youtube.com/watch?v=H98eBtKh8pg
03	2020-03-03	23:24:50	76	(일일뉴스) 차이나게이트, 중국이 한국 여론을 조작하고 있다!!! / 신의한수 20.03.02	https://www.youtube.com/watch?v=u-FdTISfVdo
03	2020-03-03	23:24:50	77	내 귀를 의심	https://www.youtube.com/watch?v=A-8mDYjOALo
03	2020-03-03	23:24:50	78	칙칙폭폭🚂 지옥행 열차가 출발했습니다😈 [시켜서 한다! 오늘부터 운동뚱] 1회	https://www.youtube.com/watch?v=-End9p6iqGE
03	2020-03-03	23:24:50	79	24시간 굶고 쓰러지기 직전에 피자 먹방 ㅋㅋㅋㅋㅋ [맛도리 5-3]	https://www.youtube.com/watch?v=KYKfsSNntOA
03	2020-03-03	23:24:50	80	[234회][슈퍼전파 신천지 추적!]#1	https://www.youtube.com/watch?v=zS7XGbbXXAU
03	2020-03-03	23:24:50	81	헤어지기 1초전	https://www.youtube.com/watch?v=Kou8lc7F85c
03	2020-03-03	23:24:50	82	Adele - Rolling in the Deep 마인크래프트 뮤비 커버송 by 잠뜰	https://www.youtube.com/watch?v=oXsFzNIlOTE
03	2020-03-03	23:24:50	83	커플이 좋은가? vs 솔로가 좋은가?ㅋㅋㅋ (feat.급식토론)	https://www.youtube.com/watch?v=KJ7X0pyNM90
04	2020-03-03	23:24:50	01	대구지검, 경찰의 '신천지 대구교회 압수수색 영장 신청 반려'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8C%80%EA%B5%AC%EC%A7%80%EA%B2%80%2C%20%EA%B2%BD%EC%B0%B0%EC%9D%98%20%27%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EB%8C%80%EA%B5%AC%EA%B5%90%ED%9A%8C%20%EC%95%95%EC%88%98%EC%88%98%EC%83%89%20%EC%98%81%EC%9E%A5%20%EC%8B%A0%EC%B2%AD%20%EB%B0%98%EB%A0%A4%27
04	2020-03-03	23:24:50	02	마스크 품귀에 정부 "재사용·면 마스크 권고"..의협 "동의 못해"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%88%EC%8A%A4%ED%81%AC%20%ED%92%88%EA%B7%80%EC%97%90%20%EC%A0%95%EB%B6%80%20%22%EC%9E%AC%EC%82%AC%EC%9A%A9%C2%B7%EB%A9%B4%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EA%B6%8C%EA%B3%A0%22..%EC%9D%98%ED%98%91%20%22%EB%8F%99%EC%9D%98%20%EB%AA%BB%ED%95%B4%22
04	2020-03-03	23:24:50	03	"탈퇴 신도에게 폭언·협박"..검찰, 이만희 녹음파일 분석	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%83%88%ED%87%B4%20%EC%8B%A0%EB%8F%84%EC%97%90%EA%B2%8C%20%ED%8F%AD%EC%96%B8%C2%B7%ED%98%91%EB%B0%95%22..%EA%B2%80%EC%B0%B0%2C%20%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EB%85%B9%EC%9D%8C%ED%8C%8C%EC%9D%BC%20%EB%B6%84%EC%84%9D
04	2020-03-03	23:24:50	04	1129번 확진자의 꼼꼼한 일지.."무고한 시민에 피해 없길"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=1129%EB%B2%88%20%ED%99%95%EC%A7%84%EC%9E%90%EC%9D%98%20%EA%BC%BC%EA%BC%BC%ED%95%9C%20%EC%9D%BC%EC%A7%80..%22%EB%AC%B4%EA%B3%A0%ED%95%9C%20%EC%8B%9C%EB%AF%BC%EC%97%90%20%ED%94%BC%ED%95%B4%20%EC%97%86%EA%B8%B8%22
04	2020-03-03	23:24:50	05	'사람이 좋다' 루나, 가슴 아픈 고백 "설리 사망 후 절친 이지은(소피아)도 보냈다" [종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%8C%EC%9D%B4%20%EC%A2%8B%EB%8B%A4%27%20%EB%A3%A8%EB%82%98%2C%20%EA%B0%80%EC%8A%B4%20%EC%95%84%ED%94%88%20%EA%B3%A0%EB%B0%B1%20%22%EC%84%A4%EB%A6%AC%20%EC%82%AC%EB%A7%9D%20%ED%9B%84%20%EC%A0%88%EC%B9%9C%20%EC%9D%B4%EC%A7%80%EC%9D%80%28%EC%86%8C%ED%94%BC%EC%95%84%29%EB%8F%84%20%EB%B3%B4%EB%83%88%EB%8B%A4%22%20%5B%EC%A2%85%ED%95%A9%5D
04	2020-03-03	23:24:50	06	코로나19보다 더 무서운 '소비실종'..꽃집·식당·백화점 모두 '찬바람만'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BD%94%EB%A1%9C%EB%82%9819%EB%B3%B4%EB%8B%A4%20%EB%8D%94%20%EB%AC%B4%EC%84%9C%EC%9A%B4%20%27%EC%86%8C%EB%B9%84%EC%8B%A4%EC%A2%85%27..%EA%BD%83%EC%A7%91%C2%B7%EC%8B%9D%EB%8B%B9%C2%B7%EB%B0%B1%ED%99%94%EC%A0%90%20%EB%AA%A8%EB%91%90%20%27%EC%B0%AC%EB%B0%94%EB%9E%8C%EB%A7%8C%27
04	2020-03-03	23:24:50	07	태국, 한국서 귀국 불법체류자 '촉각'.."5천여명 귀국 신청"(종합2보)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%83%9C%EA%B5%AD%2C%20%ED%95%9C%EA%B5%AD%EC%84%9C%20%EA%B7%80%EA%B5%AD%20%EB%B6%88%EB%B2%95%EC%B2%B4%EB%A5%98%EC%9E%90%20%27%EC%B4%89%EA%B0%81%27..%225%EC%B2%9C%EC%97%AC%EB%AA%85%20%EA%B7%80%EA%B5%AD%20%EC%8B%A0%EC%B2%AD%22%28%EC%A2%85%ED%95%A92%EB%B3%B4%29
04	2020-03-03	23:24:50	08	남양주서 일가족 뒤늦게 확진.."여행력 없어 검사 못 받아"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%82%A8%EC%96%91%EC%A3%BC%EC%84%9C%20%EC%9D%BC%EA%B0%80%EC%A1%B1%20%EB%92%A4%EB%8A%A6%EA%B2%8C%20%ED%99%95%EC%A7%84..%22%EC%97%AC%ED%96%89%EB%A0%A5%20%EC%97%86%EC%96%B4%20%EA%B2%80%EC%82%AC%20%EB%AA%BB%20%EB%B0%9B%EC%95%84%22
04	2020-03-03	23:24:50	09	[팩트체크] 코로나19 치료법은 비타민C 섭취?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%ED%8C%A9%ED%8A%B8%EC%B2%B4%ED%81%AC%5D%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%B9%98%EB%A3%8C%EB%B2%95%EC%9D%80%20%EB%B9%84%ED%83%80%EB%AF%BCC%20%EC%84%AD%EC%B7%A8%3F
04	2020-03-03	23:24:50	10	한중일 입국제한 살펴보니..中 '과도' 日 '소극적' 韓 '신중'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%95%9C%EC%A4%91%EC%9D%BC%20%EC%9E%85%EA%B5%AD%EC%A0%9C%ED%95%9C%20%EC%82%B4%ED%8E%B4%EB%B3%B4%EB%8B%88..%E4%B8%AD%20%27%EA%B3%BC%EB%8F%84%27%20%E6%97%A5%20%27%EC%86%8C%EA%B7%B9%EC%A0%81%27%20%E9%9F%93%20%27%EC%8B%A0%EC%A4%91%27
04	2020-03-03	23:24:50	11	마스크 구매도 '부익부 빈익빈'..'약국 전산망' 활용 논의	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%88%EC%8A%A4%ED%81%AC%20%EA%B5%AC%EB%A7%A4%EB%8F%84%20%27%EB%B6%80%EC%9D%B5%EB%B6%80%20%EB%B9%88%EC%9D%B5%EB%B9%88%27..%27%EC%95%BD%EA%B5%AD%20%EC%A0%84%EC%82%B0%EB%A7%9D%27%20%ED%99%9C%EC%9A%A9%20%EB%85%BC%EC%9D%98
04	2020-03-03	23:24:50	12	돌연사·뇌출혈.. 코로나 격무로 쓰러지는 공무원들	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8F%8C%EC%97%B0%EC%82%AC%C2%B7%EB%87%8C%EC%B6%9C%ED%98%88..%20%EC%BD%94%EB%A1%9C%EB%82%98%20%EA%B2%A9%EB%AC%B4%EB%A1%9C%20%EC%93%B0%EB%9F%AC%EC%A7%80%EB%8A%94%20%EA%B3%B5%EB%AC%B4%EC%9B%90%EB%93%A4
04	2020-03-03	23:24:50	13	'코로나19' 국민 1만명당 1명이 걸렸다..43일의 기록들	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EA%B5%AD%EB%AF%BC%201%EB%A7%8C%EB%AA%85%EB%8B%B9%201%EB%AA%85%EC%9D%B4%20%EA%B1%B8%EB%A0%B8%EB%8B%A4..43%EC%9D%BC%EC%9D%98%20%EA%B8%B0%EB%A1%9D%EB%93%A4
04	2020-03-03	23:24:50	14	WHO, 한국 등 4개국만 콕 찍어 "코로나 확산세 큰 걱정"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=WHO%2C%20%ED%95%9C%EA%B5%AD%20%EB%93%B1%204%EA%B0%9C%EA%B5%AD%EB%A7%8C%20%EC%BD%95%20%EC%B0%8D%EC%96%B4%20%22%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%99%95%EC%82%B0%EC%84%B8%20%ED%81%B0%20%EA%B1%B1%EC%A0%95%22
04	2020-03-03	23:24:50	15	진료 빨리 받으려.."은평성모 갔었다" 거짓말 들통난 확진자	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A7%84%EB%A3%8C%20%EB%B9%A8%EB%A6%AC%20%EB%B0%9B%EC%9C%BC%EB%A0%A4..%22%EC%9D%80%ED%8F%89%EC%84%B1%EB%AA%A8%20%EA%B0%94%EC%97%88%EB%8B%A4%22%20%EA%B1%B0%EC%A7%93%EB%A7%90%20%EB%93%A4%ED%86%B5%EB%82%9C%20%ED%99%95%EC%A7%84%EC%9E%90
04	2020-03-03	23:24:50	16	최재성 vs 배현진..서울 송파을서 2년 만의 '리턴 매치'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%B5%9C%EC%9E%AC%EC%84%B1%20vs%20%EB%B0%B0%ED%98%84%EC%A7%84..%EC%84%9C%EC%9A%B8%20%EC%86%A1%ED%8C%8C%EC%9D%84%EC%84%9C%202%EB%85%84%20%EB%A7%8C%EC%9D%98%20%27%EB%A6%AC%ED%84%B4%20%EB%A7%A4%EC%B9%98%27
04	2020-03-03	23:24:50	17	이동욱 측 "특정 종교 관련 허위사실, 법적 조치..합의 無" [전문]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%8F%99%EC%9A%B1%20%EC%B8%A1%20%22%ED%8A%B9%EC%A0%95%20%EC%A2%85%EA%B5%90%20%EA%B4%80%EB%A0%A8%20%ED%97%88%EC%9C%84%EC%82%AC%EC%8B%A4%2C%20%EB%B2%95%EC%A0%81%20%EC%A1%B0%EC%B9%98..%ED%95%A9%EC%9D%98%20%E7%84%A1%22%20%5B%EC%A0%84%EB%AC%B8%5D
04	2020-03-03	23:24:50	18	한국이 부러운 美의사 "우린 제대로 된 검사 키트도 없다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%95%9C%EA%B5%AD%EC%9D%B4%20%EB%B6%80%EB%9F%AC%EC%9A%B4%20%E7%BE%8E%EC%9D%98%EC%82%AC%20%22%EC%9A%B0%EB%A6%B0%20%EC%A0%9C%EB%8C%80%EB%A1%9C%20%EB%90%9C%20%EA%B2%80%EC%82%AC%20%ED%82%A4%ED%8A%B8%EB%8F%84%20%EC%97%86%EB%8B%A4%22
04	2020-03-03	23:24:50	19	2700만 장 풀었다는데..왜 '마스크 헛걸음' 많을까	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=2700%EB%A7%8C%20%EC%9E%A5%20%ED%92%80%EC%97%88%EB%8B%A4%EB%8A%94%EB%8D%B0..%EC%99%9C%20%27%EB%A7%88%EC%8A%A4%ED%81%AC%20%ED%97%9B%EA%B1%B8%EC%9D%8C%27%20%EB%A7%8E%EC%9D%84%EA%B9%8C
04	2020-03-03	23:24:50	20	미래한국당 대표 한선교 '위성정당' 국회 연설 논란	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%AF%B8%EB%9E%98%ED%95%9C%EA%B5%AD%EB%8B%B9%20%EB%8C%80%ED%91%9C%20%ED%95%9C%EC%84%A0%EA%B5%90%20%27%EC%9C%84%EC%84%B1%EC%A0%95%EB%8B%B9%27%20%EA%B5%AD%ED%9A%8C%20%EC%97%B0%EC%84%A4%20%EB%85%BC%EB%9E%80
04	2020-03-03	23:24:50	21	신천지 2명, 우한·상해서 입국.."1명 감염 안됐고 1명 2월 하순 확진"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%B2%9C%EC%A7%80%202%EB%AA%85%2C%20%EC%9A%B0%ED%95%9C%C2%B7%EC%83%81%ED%95%B4%EC%84%9C%20%EC%9E%85%EA%B5%AD..%221%EB%AA%85%20%EA%B0%90%EC%97%BC%20%EC%95%88%EB%90%90%EA%B3%A0%201%EB%AA%85%202%EC%9B%94%20%ED%95%98%EC%88%9C%20%ED%99%95%EC%A7%84%22%28%EC%A2%85%ED%95%A9%29
04	2020-03-03	23:24:50	22	감염경로 모른 채 '5차 감염'..서울 '확진' 1백 명 육박	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B0%90%EC%97%BC%EA%B2%BD%EB%A1%9C%20%EB%AA%A8%EB%A5%B8%20%EC%B1%84%20%275%EC%B0%A8%20%EA%B0%90%EC%97%BC%27..%EC%84%9C%EC%9A%B8%20%27%ED%99%95%EC%A7%84%27%201%EB%B0%B1%20%EB%AA%85%20%EC%9C%A1%EB%B0%95
04	2020-03-03	23:24:50	23	'긴급명령권 요청' 대구시장, 文대통령에 사과.."검토 부족"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EA%B8%B4%EA%B8%89%EB%AA%85%EB%A0%B9%EA%B6%8C%20%EC%9A%94%EC%B2%AD%27%20%EB%8C%80%EA%B5%AC%EC%8B%9C%EC%9E%A5%2C%20%E6%96%87%EB%8C%80%ED%86%B5%EB%A0%B9%EC%97%90%20%EC%82%AC%EA%B3%BC..%22%EA%B2%80%ED%86%A0%20%EB%B6%80%EC%A1%B1%22
04	2020-03-03	23:24:50	24	중국, 한국發 방역 조이면서 생산 독촉.. 習 "바이러스 근원 밝혀라"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A4%91%EA%B5%AD%2C%20%ED%95%9C%EA%B5%AD%E7%99%BC%20%EB%B0%A9%EC%97%AD%20%EC%A1%B0%EC%9D%B4%EB%A9%B4%EC%84%9C%20%EC%83%9D%EC%82%B0%20%EB%8F%85%EC%B4%89..%20%E7%BF%92%20%22%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%20%EA%B7%BC%EC%9B%90%20%EB%B0%9D%ED%98%80%EB%9D%BC%22
04	2020-03-03	23:24:50	25	"환자 이송 돕겠다"..전국에서 모여든 구급차 행렬	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%99%98%EC%9E%90%20%EC%9D%B4%EC%86%A1%20%EB%8F%95%EA%B2%A0%EB%8B%A4%22..%EC%A0%84%EA%B5%AD%EC%97%90%EC%84%9C%20%EB%AA%A8%EC%97%AC%EB%93%A0%20%EA%B5%AC%EA%B8%89%EC%B0%A8%20%ED%96%89%EB%A0%AC
